47045083,0.1879,-0.0616,5.2357
47055094,0.1824,-0.0720,4.7028
47065094,0.2083,-0.2093,4.1451
47075094,0.1976,-0.0694,3.7379
47085095,0.0909,-0.0966,3.1786
47095096,0.1969,-0.1513,2.7384
47105096,0.1255,-0.0381,2.2467
47115096,0.1396,-0.2208,1.8383
47125098,-0.0167,-0.2325,1.4484
47135120,0.0925,-0.1973,0.8510
47145122,0.1986,-0.1253,0.5079
47155122,0.1581,-0.0406,0.2344
47165123,0.1010,-0.0595,-0.1287
47175124,0.0781,-0.0777,-0.3064
47185124,0.0492,-0.2022,-0.6157
47195124,-0.0004,-0.1632,-0.8108
47205125,0.1319,-0.1313,-0.9839
47215127,0.0986,-0.2762,-1.1411
47225135,-0.0134,-0.3302,-1.3972
47235137,-0.0746,-0.2641,-1.6146
47245138,-0.0796,-0.1928,-1.8338
47255139,-0.0559,-0.2360,-2.1804
47265140,-0.0122,-0.1794,-2.3130
47275141,-0.0637,-0.1641,-2.5936
47285141,-0.0014,-0.2174,-2.6615
47295142,0.0367,-0.2727,-2.9274
47305145,-0.1006,-0.2931,-3.1041
47315146,-0.2156,-0.2022,-3.1956
47325148,-0.2588,-0.2693,-3.2148
47335148,-0.1949,-0.2680,-3.3919
47345147,-0.1600,-0.2151,-3.4394
47355149,-0.1461,-0.2854,-3.5036
47365150,-0.1688,-0.2426,-3.4526
47375152,-0.1428,-0.2287,-3.4577
47385152,-0.1034,-0.2002,-3.5296
47395155,-0.1251,-0.2726,-3.5669
47405156,-0.2529,-0.2373,-3.6539
47415155,-0.1529,-0.3092,-3.6752
47425157,-0.2212,-0.3046,-3.6084
47435158,-0.2467,-0.2242,-3.6816
47445160,-0.1558,-0.2144,-3.6055
47455160,-0.1778,-0.2778,-3.4900
47465161,-0.2492,-0.3229,-3.4434
47475163,-0.2267,-0.2226,-3.2768
47485163,-0.0085,-0.2763,-3.0883
47495164,-0.0562,-0.2432,-2.8880
47505167,-0.1742,-0.2670,-2.7134
47515167,-0.2523,-0.2182,-2.4872
47525167,-0.1861,-0.2158,-2.4117
47535167,-0.1447,-0.2968,-2.2460
47545167,-0.1105,-0.2982,-2.0646
47555167,-0.1076,-0.2704,-1.9989
47565169,-0.2244,-0.1637,-1.8582
47575171,-0.1590,-0.1889,-1.8199
47585171,-0.1492,-0.2394,-1.7531
47595170,-0.1729,-0.2589,-1.6230
47605171,-0.2312,-0.1855,-1.4885
47615173,-0.2350,-0.1811,-1.4489
47625173,-0.1863,-0.1429,-1.3267
47635175,-0.0995,-0.1180,-1.2365
47645176,-0.1234,-0.1476,-1.1719
47655177,-0.0917,-0.1647,-1.0493
47665179,-0.1295,-0.1227,-0.9402
47675179,-0.1116,-0.1022,-0.9741
47685180,-0.0963,-0.1315,-0.8404
47695181,-0.0957,-0.1232,-0.6852
47705184,-0.1198,-0.1284,-0.6154
47715185,-0.0808,-0.1785,-0.5384
47725186,-0.1598,-0.0827,-0.5129
47735185,-0.1515,-0.0856,-0.4457
47745185,-0.0380,-0.0803,-0.3645
47755188,-0.0446,-0.0905,-0.3916
47765188,0.0146,-0.0011,-0.4118
47775189,0.0295,-0.0597,-0.4151
47785191,0.0415,-0.1126,-0.3912
47795192,-0.0723,-0.0166,-0.3895
47805194,0.1244,-0.0154,-0.3246
47815195,0.0965,-0.0116,-0.3099
47825197,-0.0917,-0.0114,-0.2803
47835197,-0.0696,-0.0613,-0.2789
47845199,0.0162,-0.0855,-0.3040
47855201,0.0521,-0.1091,-0.2470
47865203,0.1168,-0.0697,-0.2631
47875203,0.0629,-0.0154,-0.3465
47885204,-0.0085,-0.0192,-0.3347
47895206,0.0275,-0.0729,-0.3276
47905209,0.0136,-0.1195,-0.3595
47915208,0.0671,-0.1715,-0.4123
47925211,0.0095,-0.0818,-0.4907
47935212,0.0777,-0.0217,-0.4286
47945213,0.0210,-0.0736,-0.5019
47955214,0.0596,-0.0825,-0.5227
47965215,-0.0397,-0.1766,-0.5248
47975216,-0.0693,-0.2186,-0.5103
47985218,-0.1510,-0.2204,-0.5973
47995220,-0.0542,-0.2282,-0.5523
48005221,-0.0206,-0.2305,-0.4806
48015221,-0.0095,-0.2965,-0.4931
48025223,-0.0896,-0.2840,-0.5103
48035223,-0.0473,-0.2755,-0.6208
48045224,-0.0785,-0.2815,-0.6863
48055225,-0.0217,-0.2480,-0.6750
48065227,-0.1422,-0.2621,-0.7339
48075228,-0.0745,-0.2980,-0.7589
48085233,-0.1035,-0.2526,-0.6454
48095242,-0.1243,-0.2711,-0.7493
48105255,-0.0993,-0.3164,-0.7153
48115262,-0.1664,-0.3644,-0.6333
48125268,-0.0486,-0.2651,-0.5764
48135277,-0.0576,-0.2946,-0.5993
48145287,-0.1326,-0.4031,-0.5679
48155295,-0.1830,-0.4184,-0.6463
48165303,-0.1358,-0.3764,-0.6650
48175315,-0.1334,-0.3855,-0.6857
48185328,-0.1219,-0.3343,-0.7439
48195343,-0.0886,-0.3192,-0.7881
48205351,-0.1418,-0.3935,-0.7498
48215360,-0.2082,-0.3965,-0.7745
48225367,-0.1736,-0.3528,-0.7276
48235377,-0.2018,-0.3059,-0.7093
48245391,-0.1394,-0.3147,-0.6830
48255400,-0.1807,-0.2923,-0.6726
48265407,-0.1387,-0.2756,-0.6376
48275417,-0.0844,-0.3392,-0.6686
48285417,-0.1272,-0.2772,-0.7044
48295417,-0.1663,-0.2741,-0.7062
48305419,-0.1802,-0.3905,-0.6550
48315419,-0.0647,-0.3382,-0.6600
48325419,0.0724,-0.3576,-0.5960
48335419,-0.0159,-0.3388,-0.6174
48345421,-0.0516,-0.2968,-0.5825
48355420,-0.0596,-0.2424,-0.4606
48365421,-0.0113,-0.2089,-0.4784
48375421,-0.0551,-0.1353,-0.5360
48385421,-0.0796,-0.0907,-0.5683
48395423,0.0534,-0.1309,-0.5258
48405424,0.0600,-0.1621,-0.4469
48415424,0.0502,-0.0578,-0.3645
48425426,-0.0098,-0.1369,-0.4608
48435426,0.0392,-0.1687,-0.4095
48445426,-0.0119,-0.1638,-0.3855
48455428,0.0440,-0.1617,-0.4156
48465429,0.1371,-0.0289,-0.4438
48475433,0.1678,-0.1001,-0.3765
48485433,0.0340,-0.0745,-0.4085
48495433,0.1116,-0.0344,-0.3955
48505435,0.0818,-0.0645,-0.3957
48515435,0.1383,-0.1109,-0.3742
48525436,0.2012,-0.0944,-0.3789
48535438,0.0830,-0.1221,-0.3976
48545439,-0.0310,-0.0665,-0.4052
48555441,-0.0067,-0.0578,-0.4170
48565442,-0.0686,-0.0274,-0.4756
48575441,0.0083,-0.1017,-0.3778
48585443,0.1290,-0.0877,-0.3583
48595443,0.1313,-0.1753,-0.3916
48605445,0.1081,-0.1487,-0.3538
48615446,0.0855,-0.1560,-0.3915
48625448,0.0564,-0.1440,-0.3266
48635449,0.0767,-0.1039,-0.3198
48645451,-0.0098,-0.1106,-0.3008
48655452,0.0604,-0.1510,-0.3123
48665452,0.0314,-0.1856,-0.3753
48675453,-0.0891,-0.0328,-0.3776
48685453,-0.0676,-0.1226,-0.3924
48695452,-0.0300,-0.1174,-0.3848
48705453,-0.0376,-0.1328,-0.3869
48715455,0.0134,-0.1238,-0.3449
48725457,0.0026,-0.0674,-0.3297
48735457,-0.1402,-0.1240,-0.4914
48745458,-0.1578,-0.2207,-0.4311
48755459,-0.0824,-0.2225,-0.4087
48765460,-0.0415,-0.1853,-0.4231
48775461,-0.0478,-0.1487,-0.3658
48785462,-0.0466,-0.1461,-0.3785
48795464,-0.2159,-0.1558,-0.3559
48805463,-0.2174,-0.2653,-0.2979
48815466,-0.0455,-0.1730,-0.1429
48825466,-0.0819,-0.2560,0.0177
48835466,-0.1451,-0.1610,0.0644
48845467,-0.2080,-0.2614,0.0879
48855468,-0.2347,-0.2040,0.0634
48865469,-0.1728,-0.1969,0.0109
48875469,-0.1665,-0.2058,-0.0778
48885470,-0.0922,-0.1858,-0.1166
48895469,-0.1211,-0.0942,-0.1520
48905470,-0.0510,-0.1956,-0.2106
48915472,-0.1323,-0.1634,-0.3345
48925472,-0.0907,-0.1915,-0.3292
48935472,-0.1809,-0.0598,-0.2243
48945473,-0.1235,0.0148,-0.1892
48955475,-0.1325,-0.0141,-0.2200
48965477,-0.1612,-0.0335,-0.2755
48975479,-0.0916,0.0053,-0.2638
48985479,-0.0984,-0.0466,-0.2214
48995480,-0.2386,0.0344,-0.2078
49005480,-0.3663,-0.0711,-0.2169
49015481,-0.2273,-0.0016,-0.1506
49025480,-0.0372,0.0319,-0.0713
49035481,-0.1140,0.0210,-0.1006
49045481,-0.0118,0.0391,-0.0378
49055480,-0.1318,-0.0026,-0.1480
49065482,-0.0894,0.0033,-0.1437
49075482,-0.1024,0.0273,-0.1989
49085481,0.0133,0.0239,-0.1079
49095481,-0.0179,0.0960,-0.1169
49105482,-0.0951,0.0556,-0.0221
49115485,-0.2010,0.0317,-0.0241
49125486,-0.1869,0.0661,0.0314
49135486,-0.1786,0.0788,0.0997
49145487,-0.0666,-0.0009,0.1502
49155488,0.0020,0.0423,0.1143
49165490,0.0057,0.0654,0.0201
49175493,-0.0753,0.1669,-0.0472
49185497,-0.0772,0.2057,-0.1342
49195498,-0.0470,0.1226,-0.2572
49205500,0.0609,0.1258,-0.2286
49215503,0.0468,0.0734,-0.2643
49225504,0.0709,0.1382,-0.3007
49235514,-0.0105,0.1749,-0.3642
49245523,0.0411,0.2452,-0.3581
49255535,-0.0707,0.1313,-0.3893
49265548,-0.0268,0.0895,-0.4404
49275556,-0.1060,0.0935,-0.3065
49285568,-0.0473,0.0776,-0.1867
49295576,0.0768,0.0584,-0.0366
49305585,0.1235,0.0987,0.0390
49315592,0.1791,0.1646,-0.0020
49325606,0.1879,0.1526,0.0195
49335613,0.1917,0.1564,0.0711
49345621,-0.0183,0.0950,0.0219
49355633,0.0631,0.0974,0.0211
49365646,0.0609,-0.0052,0.1002
49375658,0.1476,-0.0471,0.1347
49385670,0.1399,-0.1097,0.1763
49395679,0.1747,-0.0617,0.1010
49405687,0.2314,-0.0373,0.0566
49415697,0.2208,-0.0447,0.0512
49425706,0.2315,-0.0706,0.0109
49435712,0.2345,-0.0660,0.0003
49445726,0.1474,0.0276,0.0536
49455738,0.1057,-0.0019,-0.0357
49465747,0.1499,-0.0487,0.0233
49475752,0.0787,-0.0034,-0.1067
49485762,0.1015,0.0152,-0.0639
49495774,0.1497,-0.0239,-0.0711
49505779,0.0613,-0.0073,0.0198
49515792,0.0777,-0.0635,-0.0970
49525805,0.2086,-0.0961,-0.1210
49535813,0.2767,-0.0949,-0.2065
49545822,0.2742,-0.0333,-0.1650
49555835,0.2314,-0.1137,-0.1392
49565842,0.1097,-0.1395,-0.2092
49575855,0.0969,-0.0736,-0.2247
49585867,0.2311,0.0087,-0.2596
49595877,0.1709,-0.0837,-0.2637
49605885,0.2130,-0.1214,-0.1988
49615892,0.2064,-0.1022,-0.2636
49625900,0.1403,-0.1336,-0.2788
49635905,0.1656,-0.1559,-0.1970
49645911,0.2142,-0.0170,-0.1620
49655921,0.1308,-0.0767,-0.1982
49665931,0.1014,-0.1305,-0.1237
49675941,0.1739,-0.0828,-0.1251
49685950,0.2173,-0.1312,-0.1461
49695960,0.1939,-0.2000,-0.1200
49705970,0.1414,-0.1107,-0.1631
49715979,0.1014,-0.1095,-0.2406
49725982,0.1285,-0.0854,-0.2777
49735990,-0.0020,-0.0640,-0.2558
49746001,-0.0006,0.0148,-0.2642
49756012,0.0579,-0.0198,-0.2815
49766021,0.0811,-0.0781,-0.2099
49776035,0.0414,-0.0883,-0.1832
49786046,0.0442,-0.0599,-0.1820
49796056,0.1680,-0.0441,-0.1200
49806057,0.1947,0.0075,-0.0591
49816058,0.2119,-0.0455,0.0403
49826059,0.1758,0.0140,-0.0183
49836059,0.1585,0.0231,-0.0513
49846060,0.1565,0.0106,-0.0824
49856062,0.1101,-0.0334,-0.0572
49866063,0.1127,-0.0242,-0.0311
49876063,0.1387,-0.0648,-0.0817
49886064,0.1072,-0.0274,-0.0383
49896066,0.1363,-0.0330,-0.0007
49906067,0.1886,-0.0310,0.0058
49916068,0.1411,-0.0705,0.0590
49926070,0.2277,-0.0011,0.1506
49936071,0.2682,-0.0274,0.2044
49946072,0.2782,-0.0021,0.3349
49956073,0.1579,-0.0293,0.3420
49966073,0.2198,-0.0513,0.3486
49976074,0.2396,-0.1062,0.3846
49986074,0.2443,-0.0876,0.3015
49996075,0.1462,-0.0538,0.3311
50006077,0.2893,-0.0610,0.3805
50016077,0.2012,-0.0286,0.2952
50026078,0.1658,-0.0640,0.2837
50036078,0.2045,-0.0241,0.2732
50046081,0.1638,-0.0688,0.2804
50056083,0.1145,-0.0368,0.2902
50066083,0.3405,-0.0442,0.3391
50076083,0.2917,-0.1001,0.2958
50086084,0.2444,-0.1184,0.2205
50096084,0.2429,-0.0456,0.2144
50106086,0.1662,-0.0783,0.2369
50116087,0.2344,-0.0505,0.2557
50126087,0.2644,-0.0057,0.2726
50136088,0.2261,-0.0109,0.2442
50146089,0.1846,-0.1110,0.2799
50156090,0.0873,-0.0783,0.2365
50166091,0.1252,-0.0753,0.1930
50176093,0.0641,-0.0685,0.1848
50186093,0.0790,-0.1269,0.1351
50196094,0.1836,-0.0918,0.0576
50206095,0.1114,-0.1322,0.0792
50216094,0.0991,-0.0606,0.1025
50226095,0.1335,-0.0646,0.0631
50236097,0.1483,-0.0132,0.1259
50246098,0.2237,-0.0458,0.0724
50256100,0.2386,-0.1136,0.0755
50266102,0.2058,-0.1121,0.1624
50276101,0.1629,-0.1299,0.0859
50286103,0.0503,-0.1611,-0.0249
50296104,-0.0046,-0.1325,-0.0193
50306106,-0.0017,-0.0258,-0.0458
50316108,0.0176,-0.0876,-0.1069
50326109,0.1715,-0.0537,-0.1265
50336110,0.1394,-0.0544,-0.2049
50346111,0.1220,-0.0393,-0.2923
50356112,0.0438,-0.0378,-0.2693
50366112,0.0764,-0.0078,-0.1979
50376112,0.0083,0.0088,-0.1809
50386114,0.1219,-0.0327,-0.0262
50396116,0.1588,-0.0447,0.3758
50406118,0.0258,-0.0978,0.8172
50416119,0.0621,-0.1253,1.4089
50426119,-0.0292,0.0468,1.8000
50436119,-0.0770,-0.0065,2.4854
50446120,0.1360,-0.0903,2.9257
50456121,0.0029,-0.1200,3.2469
50466123,0.1250,-0.0471,3.7595
50476123,-0.0243,0.0207,4.1601
50486125,-0.1166,0.2705,4.7400
50496126,-0.0254,0.1962,5.4200
50506127,-0.2654,0.0726,5.8938
50516128,-0.2054,0.1865,5.8357
50526130,-0.2624,0.6319,6.4811
50536130,-0.3040,0.3291,7.3499
50546129,-0.0818,0.4149,8.3715
50556132,-0.0733,0.1438,9.3056
50566132,-0.0776,0.0113,9.7991
50576133,0.0456,0.4964,10.7297
50586134,0.0983,0.6292,11.8523
50596134,-0.0431,0.4299,12.5747
50606136,0.1229,0.4299,13.3933
50616138,-0.2442,0.2910,13.7816
50626138,-0.2750,0.0709,14.9673
50636138,-0.3338,0.2908,16.0665
50646137,-0.4711,0.7270,16.8021
50656140,-0.0709,0.9050,18.0567
50666139,-0.2319,0.5654,19.0788
50676140,-0.0788,0.6105,19.8807
50686141,0.0464,0.3289,21.0798
50696142,0.1351,0.4438,22.1269
50706143,-0.0313,0.2734,22.9289
50716143,-0.1560,-0.0547,23.4801
50726144,0.0754,-0.2372,24.0782
50736145,0.0748,0.1059,24.8918
50746146,0.0315,0.4080,26.0301
50756147,-0.1562,0.7795,26.9963
50766148,-0.1278,0.9450,27.8999
50776149,-0.1345,0.7008,28.0416
50786151,-0.0851,0.7438,28.5039
50796152,-0.1253,0.5912,28.8761
50806152,-0.2250,0.2641,29.0309
50816154,-0.1596,0.4805,29.1802
50826156,-0.0561,0.3567,29.3511
50836158,-0.0205,0.0596,29.4260
50846160,-0.0836,0.2672,29.2866
50856162,0.0187,0.4626,29.3730
50866172,0.0602,0.5249,29.3399
50876182,0.0523,0.4094,29.3211
50886196,0.0158,0.5585,29.2079
50896205,0.1204,0.5415,29.1160
50906219,0.2193,0.3210,28.9555
50916230,0.0888,0.2496,28.7015
50926240,0.1495,0.3144,28.4462
50936249,0.0339,0.1576,28.1549
50946249,0.0464,0.0843,27.7676
50956248,0.1239,0.0386,27.1898
50966251,0.1537,0.0594,26.6173
50976251,0.3035,0.0843,25.9872
50986253,0.2113,0.0281,25.3620
50996263,0.2562,0.0079,24.7265
51006264,0.1577,0.0990,24.0264
51016264,0.2760,0.2196,23.1770
51026266,0.1464,0.1406,22.5179
51036267,0.1544,0.2022,21.6935
51046269,0.1487,0.2093,20.8859
51056270,0.0467,0.2041,19.9496
51066271,0.0934,0.1869,19.1760
51076274,0.0245,0.1052,18.4416
51086275,0.1101,0.2032,17.5779
51096277,0.1487,0.0656,16.8176
51106279,-0.0058,-0.0126,16.1377
51116280,0.0899,0.0782,15.4235
51126281,0.0835,0.1640,14.5937
51136280,0.1157,0.1656,13.8941
51146283,0.0832,0.1657,13.2391
51156283,0.1284,0.1269,12.6750
51166284,0.0009,0.1217,12.0036
51176285,0.1104,0.1338,11.5675
51186287,-0.0121,-0.0187,11.0254
51196288,0.0341,0.0633,10.5468
51206288,0.1145,0.0471,10.0533
51216290,0.0846,0.1340,9.5324
51226290,0.1361,0.0236,8.8961
51236291,0.1111,-0.0549,8.4944
51246292,0.1116,-0.1422,8.0513
51256293,0.1362,-0.0765,7.6127
51266294,0.0671,-0.0585,7.1679
51276295,0.1943,-0.0239,6.8866
51286296,0.2033,0.0532,6.6282
51296298,0.1805,0.0488,6.2697
51306298,0.2044,0.0048,5.9665
51316299,0.1959,0.0026,5.7362
51326300,0.0627,0.0075,5.3833
51336301,0.0177,-0.1107,5.1033
51346305,0.0763,-0.1022,4.7698
51356307,0.0660,-0.1252,4.4279
51366308,0.1385,-0.0610,4.0660
51376310,0.1808,-0.0461,3.6177
51386312,0.1556,-0.0288,3.0071
51396312,0.1757,-0.1193,2.3721
51406314,0.2851,-0.1285,1.8953
51416316,0.2756,0.0709,1.2184
51426318,0.1228,-0.0675,0.3378
51436318,0.1094,-0.0309,-0.2375
51446320,-0.0396,-0.1253,-0.6641
51456320,-0.0023,-0.1592,-1.3916
51466321,0.2189,-0.1483,-1.8818
51476321,0.2141,-0.2642,-2.7350
51486323,0.1159,-0.2995,-3.5441
51496325,0.2721,-0.1860,-4.4325
51506325,0.1702,0.0409,-5.3000
51516328,0.1875,0.0922,-6.3801
51526327,0.0806,0.2133,-7.5118
51536329,0.2676,0.2937,-8.4184
51546330,0.2040,0.1556,-9.5373
51556330,0.2899,0.0433,-10.4750
51566330,0.2251,-0.0319,-11.4036
51576330,0.1669,-0.0545,-12.4124
51586331,0.1376,-0.1929,-13.2443
51596333,0.0682,-0.2046,-14.1492
51606334,0.1247,-0.0876,-15.1053
51616335,0.1002,0.0945,-16.0373
51626336,0.1554,0.1641,-17.1487
51636337,0.0376,0.2843,-18.1200
51646338,0.2513,0.1623,-19.0818
51656340,0.4621,0.0324,-19.9608
51666341,0.3599,-0.0934,-21.0665
51676343,0.2173,-0.1333,-22.1188
51686344,0.2173,-0.1285,-23.2252
51696345,0.1701,-0.2257,-24.1981
51706345,0.1662,-0.3842,-25.0122
51716344,0.2085,-0.2466,-25.9491
51726346,0.1608,-0.0985,-26.7064
51736348,0.2637,-0.1821,-27.6629
51746349,0.3527,-0.1657,-28.2535
51756350,0.2355,-0.1865,-28.9891
51766352,0.1514,-0.0810,-29.5713
51776353,0.1474,-0.0845,-30.1893
51786352,0.1302,-0.1125,-30.5282
51796353,0.2267,-0.1973,-31.1463
51806353,0.1715,-0.2478,-31.5629
51816355,0.3585,-0.3178,-32.0356
51826356,0.4234,-0.2041,-32.3742
51836357,0.4163,-0.1799,-32.5153
51846356,0.3480,-0.1047,-32.7471
51856357,0.4177,-0.0270,-32.9340
51866356,0.3515,-0.1940,-32.7255
51876358,0.1675,-0.3317,-32.6368
51886358,0.1721,-0.2459,-32.5452
51896360,0.1938,-0.1905,-32.2702
51906361,0.3529,-0.1269,-32.3182
51916363,0.3130,-0.0460,-31.9698
51926363,0.3411,-0.0199,-31.7639
51936363,0.2697,-0.0536,-31.6148
51946365,0.3014,-0.1058,-31.2940
51956366,0.2532,-0.1395,-30.9575
51966368,0.3372,-0.1729,-30.6979
51976370,0.2338,-0.2183,-30.1816
51986375,0.3153,-0.1789,-29.6927
51996386,0.4009,-0.0872,-29.0821
52006395,0.2292,-0.1190,-28.4039
52016402,0.3713,-0.1622,-27.6871
52026414,0.2396,-0.0633,-27.1578
52036424,0.2422,-0.0378,-26.6697
52046432,0.2390,0.0137,-26.0010
52056441,0.1410,0.0846,-25.4578
52066441,0.1259,0.0916,-24.8554
52076443,0.0957,0.1764,-24.1752
52086443,0.1585,0.1093,-23.4096
52096442,0.1906,0.0987,-22.7088
52106443,0.1811,0.0946,-21.9651
52116444,0.1028,0.1256,-21.3214
52126444,0.1440,0.1614,-20.5875
52136444,0.2023,0.0911,-19.8090
52146446,0.1553,0.1495,-19.1324
52156447,0.1723,0.1526,-18.4310
52166447,0.1856,0.1357,-17.7677
52176447,0.0951,0.0680,-17.0569
52186448,0.1089,0.1070,-16.3282
52196448,0.1174,0.0979,-15.6033
52206447,0.1296,0.1294,-14.9041
52216450,0.0979,0.1840,-14.1624
52226451,0.1043,0.2307,-13.5621
52236453,0.1340,0.2356,-12.8518
52246452,0.1502,0.1384,-12.0750
52256453,0.0917,0.1788,-11.2819
52266454,0.0500,0.1071,-10.3543
52276454,-0.0989,0.1064,-9.2146
52286456,0.1212,0.0740,-8.0881
52296457,0.2129,-0.0089,-6.7208
52306457,0.1675,-0.1814,-5.4571
52316456,0.1868,-0.0157,-4.0736
52326457,0.0946,0.1671,-2.4296
52336457,0.1091,0.3001,-1.4229
52346458,-0.0877,0.2202,-0.1193
52356460,-0.0474,-0.0174,1.1511
52366461,0.0019,-0.0474,2.6839
52376463,-0.0544,0.4134,3.9560
52386463,0.0326,0.3288,5.4165
52396462,-0.0113,0.2749,7.0805
52406463,0.1054,0.0915,8.7888
52416465,-0.0569,0.1173,10.6029
52426466,0.0833,0.0868,12.4212
52436467,0.0872,-0.0072,14.0695
52446467,-0.0509,0.1618,15.4868
52456468,-0.1223,0.1145,16.9865
52466471,0.0293,0.2420,18.5412
52476473,0.0750,0.2303,20.1213
52486475,0.0713,0.1893,21.6779
52496476,-0.1417,0.1524,23.2098
52506478,0.0051,0.0641,24.8075
52516478,-0.0482,0.2302,26.5241
52526480,-0.0530,0.1722,27.8562
52536479,0.0311,0.2843,29.2396
52546482,-0.0005,0.3456,30.5499
52556482,0.1796,0.5066,31.8025
52566484,0.0650,0.5868,33.1687
52576487,-0.0336,0.6445,34.4934
52586487,-0.1685,0.4079,35.3402
52596489,-0.2601,0.4610,36.4164
52606490,-0.0826,0.2939,37.3900
52616492,-0.0278,0.3609,38.5126
52626493,-0.1100,0.5732,39.2378
52636493,0.0336,0.6287,40.1553
52646495,-0.1254,0.5016,40.4374
52656497,-0.2135,0.5902,40.7860
52666498,-0.1748,0.9011,40.9324
52676498,-0.0549,0.7810,40.8027
52686499,-0.0861,0.7932,40.8025
52696500,-0.0711,0.7555,40.5600
52706500,-0.1646,0.6296,40.4173
52716500,-0.0829,0.6247,40.1047
52726501,-0.1635,0.5426,39.6845
52736501,-0.1957,0.5531,39.1936
52746503,-0.1960,0.5042,38.2759
52756504,-0.1580,0.4908,37.1285
52766505,-0.1198,0.5393,35.8774
52776508,-0.0158,0.5899,34.2517
52786510,-0.0231,0.5569,32.5210
52796510,-0.1742,0.7989,30.9051
52806510,-0.2077,0.6806,29.0531
52816511,-0.0671,0.4567,27.0798
52826511,-0.1264,0.4785,25.4960
52836513,-0.1610,0.5854,23.6523
52846513,-0.2392,0.7890,21.6689
52856515,-0.2098,0.7825,19.8375
52866516,-0.3658,0.8595,17.6579
52876516,-0.3861,0.5959,15.3796
52886517,-0.3096,0.6206,13.0270
52896518,-0.3340,0.5222,10.4351
52906520,-0.2534,0.5190,8.1843
52916519,-0.1967,0.3881,5.6259
52926521,-0.2525,0.4309,3.1245
52936522,-0.3387,0.4122,0.4917
52946525,-0.1486,0.3333,-1.8784
52956525,-0.3597,0.3404,-4.3658
52966525,-0.3124,0.3147,-6.6491
52976525,-0.3531,0.2721,-8.7819
52986526,-0.4432,0.2482,-10.8804
52996526,-0.2441,0.2387,-13.2414
53006527,-0.1786,0.3314,-15.3813
53016527,-0.1907,0.3924,-17.6710
53026529,-0.3469,0.3313,-19.6213
53036529,-0.2393,0.2926,-21.5866
53046529,-0.2772,0.1230,-23.6978
53056529,-0.3175,0.1136,-25.5914
53066531,-0.1611,0.0750,-27.8832
53076535,-0.2106,0.0253,-29.4109
53086542,-0.2521,0.0523,-31.0352
53096550,-0.2864,0.0715,-32.5797
53106558,-0.4671,0.3435,-33.6237
53116566,-0.5912,0.0181,-35.1236
53126579,-0.5696,0.4095,-36.7129
53136582,-0.2218,0.2915,-37.4764
53146594,-0.0593,0.2004,-38.5163
53156604,-0.2259,-0.0341,-39.1028
53166613,0.0600,-0.2661,-39.4938
53176622,-0.2133,-0.2308,-40.0322
53186632,-0.1060,-0.4104,-40.3578
53196646,-0.2117,-0.1985,-40.5556
53206659,-0.2368,-0.0065,-40.4870
53216665,-0.2524,-0.1512,-40.4385
53226674,-0.1994,-0.3367,-40.4765
53236681,-0.2196,-0.1179,-40.5586
53246694,-0.2332,-0.0217,-40.4246
53256706,-0.3162,0.0919,-40.1239
53266715,-0.3195,-0.0454,-39.7649
53276725,-0.0357,-0.1932,-39.2194
53286736,0.0106,-0.1293,-38.6601
53296746,-0.1130,-0.1438,-37.9647
53306757,-0.0003,-0.3101,-37.1037
53316762,-0.0835,-0.1235,-36.1926
53326766,-0.0829,-0.1420,-35.2026
53336774,-0.1768,-0.1368,-34.3272
53346784,-0.2404,-0.0794,-33.3801
53356794,-0.3745,-0.0122,-32.4058
53366804,-0.3874,0.0221,-31.3112
53376814,-0.1564,-0.0654,-30.1751
53386823,-0.1737,-0.0877,-29.1849
53396833,-0.1355,-0.0682,-28.0546
53406846,-0.1783,-0.1677,-26.7907
53416857,-0.2364,-0.1636,-25.5520
53426864,-0.2704,-0.1685,-24.3088
53436875,-0.1201,-0.1573,-23.0732
53446885,-0.2162,-0.2300,-21.8271
53456891,-0.1656,-0.2182,-20.5945
53466899,-0.2246,-0.1916,-19.4142
53476911,-0.2805,-0.2630,-18.2923
53486910,-0.2754,-0.2128,-17.1751
53496912,-0.2632,-0.1415,-16.1333
53506911,-0.3399,-0.1452,-15.0389
53516912,-0.2259,-0.1037,-13.9677
53526913,-0.2309,-0.1149,-13.0092
53536914,-0.2362,-0.1375,-12.1267
53546914,-0.2235,-0.1005,-11.2969
53556916,-0.2206,-0.0535,-10.5098
53566916,-0.3222,-0.0675,-9.7536
53576915,-0.3132,-0.0306,-9.0859
53586915,-0.2895,0.0039,-8.5179
53596917,-0.2517,-0.0386,-7.9275
53606917,-0.2899,-0.1038,-7.2599
53616918,-0.3441,-0.0881,-6.6330
53626920,-0.3219,-0.0415,-6.0975
53636921,-0.3144,-0.1182,-5.4824
53646923,-0.3020,-0.0819,-4.7996
53656924,-0.1778,-0.1736,-4.2338
53666923,-0.1164,-0.2008,-3.7376
53676925,-0.2035,-0.1553,-3.0423
53686925,-0.3279,-0.0953,-2.6316
53696925,-0.2224,-0.0069,-2.0845
53706925,-0.1517,-0.1289,-1.5748
53716926,-0.2419,-0.1172,-1.1263
53726927,-0.2307,-0.0686,-0.7467
53736927,-0.1273,-0.0312,-0.2893
53746928,-0.1860,0.0065,0.0095
53756929,-0.1797,-0.1295,0.5352
53766930,-0.1971,-0.1411,0.8390
53776931,-0.2387,-0.0818,1.1135
